19.26261	96.05507
19.67962	96.23698
20.10158	96.40704
20.52818	96.56516
20.95910	96.71105
21.39394	96.84478
21.83236	96.96631
22.27406	97.07534
22.71861	97.17200
23.16569	97.25621
23.61496	97.32788
24.06603	97.38714
24.51859	97.43378
24.97224	97.46804
25.42667	97.48975
25.88152	97.49916
26.33645	97.49618
26.79115	97.48088
27.24524	97.45319
27.69844	97.41300
28.15032	97.36035
28.60058	97.29520
29.04883	97.21755
29.49478	97.12747
29.93801	97.02485
30.37820	96.90990
30.81498	96.78262
31.24798	96.64304
31.67690	96.49134
32.10135	96.32761
32.52099	96.15186
32.93547	95.96432
33.34450	95.76514
33.74769	95.55441
34.14472	95.33224
34.53528	95.09890
34.91903	94.85455
35.29567	94.59935
35.66483	94.33349
36.02622	94.05714
36.37954	93.77054
36.72451	93.47392
37.06078	93.16750
37.38808	92.85149
37.70608	92.52614
38.01446	92.19167
38.31298	91.84835
38.60135	91.49648
38.87930	91.13630
39.14652	90.76812
39.40277	90.39220
39.64775	90.00886
39.88119	89.61835
40.10289	89.22106
40.31256	88.81734
40.51005	88.40748
40.69507	87.99187
40.86748	87.57085
41.02694	87.14478
41.17342	86.71405
41.30672	86.27909
41.42673	85.84025
41.53328	85.39797
41.62624	84.95261
41.70560	84.50465
41.77136	84.05447
41.82331	83.60251
41.86157	83.14918
41.88623	82.69490
41.89709	82.24010
41.89780	81.78513
41.89780	81.33017
41.89780	80.87520
41.89780	80.42023
41.89780	79.96527
41.89780	79.51030
41.89780	79.05534
41.89780	78.60037
41.89780	78.14542
41.89780	77.69044
41.89780	77.23549
41.89780	76.78052
41.89780	76.32555
41.89780	75.87059
41.89780	75.41562
41.89780	74.96066
41.89780	74.50569
41.89780	74.05074
41.89780	73.59576
41.89780	73.14081
41.89780	72.68584
41.89780	72.23087
41.89780	71.77591
41.89780	71.32094
41.89780	70.86598
41.89780	70.41101
41.89780	69.95605
41.89780	69.50108
41.89780	69.04613
41.89780	68.59116
41.89780	68.13618
41.89780	67.68123
41.89780	67.22626
41.89780	66.77130
41.89780	66.31633
41.89780	65.86137
41.89780	65.40640
41.89780	64.95145
41.89780	64.49648
41.89780	64.04150
41.89780	63.58655
41.89780	63.13158
41.89780	62.67662
41.89780	62.22165
41.89780	61.76669
41.89780	61.31172
41.89780	60.85677
41.89780	60.40179
41.89780	59.94682
41.89780	59.49187
41.89780	59.03690
41.89780	58.58194
41.89780	58.12697
41.89780	57.67201
41.89780	57.21704
41.89780	56.76208
